Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI(5),RSI(7),RSI(10),RSI(14),RSI(21),DIF,MACD,MACD_Histogram,RSV,K,D,J,MA5,MA10,MA20,MA60,EMA12,EMA26,BB_Upper,BB_Middle,BB_Lower,ATR,CCI,WILLR,MOM
2016-08-02 00:00:00+08:00,164.30336413574219,165.29115991210938,162.65703784179686,164.63262939453125,8737000,0.0,0.0,85.09821091596343,79.73034575341738,74.39824992579544,70.12298184753196,65.50046178206829,3.9530047651225857,3.6362081216775684,0.31679664344501735,94.1176540339587,83.87007214164501,73.26467185241731,105.08087272010042,161.5375213623047,158.9033966064453,156.6459197998047,144.47571258544923,159.2779539145552,155.32494914943263,164.7004298435607,156.6459197998047,148.59140975604868,3.479861178700884,184.7220083547263,-4.06543874789105,6.5853424072265625
2016-08-03 00:00:00+08:00,161.99851419839513,163.97410583496094,161.66924892563418,163.97410583496094,5517000,0.0,0.0,76.94638800104373,74.57430300422119,71.31064921859712,68.23112325796463,64.44562579486669,4.03481140295213,3.7159287779324806,0.31888262501964926,88.23537022055591,85.32517150128197,77.28483840203886,101.4058376997682,162.72288513183594,159.6277816772461,157.3899803161621,145.1536066691081,160.00043882538685,155.96562742243472,165.2634455481324,157.3899803161621,149.5165150841918,3.442969699429183,124.17966477902901,-8.291850543187671,7.2438507080078125
2016-08-04 00:00:00+08:00,165.2911428549855,165.2911428549855,157.71804268433877,159.69363403320312,14502000,0.0,0.0,43.268864770589325,50.03607453223579,54.865565586380214,57.39219928872683,58.06365822365572,3.7114620278584027,3.715035427917665,-0.0035734000592624326,49.99991208503173,73.55008502919856,76.03992061109209,68.5704138654115,162.52532653808595,160.08875427246093,157.8885627746582,145.6762814839681,159.95323808812782,156.24177606026942,164.98073099910843,157.8885627746582,150.79639455020796,3.737979018801866,50.92887183997182,-35.952617022746956,4.6097259521484375
2016-08-05 00:00:00+08:00,159.69365728906837,163.97410583496094,159.69365728906837,163.97410583496094,8164000,0.0,0.0,63.3305172569681,63.89588972553892,64.07167542461039,63.61652742331421,62.01350023379555,3.757291897337069,3.723486721801546,0.03380517553552309,88.23537022055591,78.44518009298433,76.84167377172284,81.6521927355073,163.24971618652344,160.9448471069336,158.60116882324218,146.3122365315755,160.57183312610215,156.81454122876508,165.1077645931689,158.60116882324218,152.09457305331546,3.7767285032987195,82.06498822627786,-11.166506174341963,8.560928344726562
2016-08-08 00:00:00+08:00,165.29114733567422,165.29114733567422,163.3155559332558,163.6448211669922,5768000,0.0,0.0,61.24782184735395,62.343786077911425,62.9737693287137,62.85582734346941,61.54527687107013,3.7241126261523334,3.7236119026717036,0.0005007234806297944,80.76912758729044,79.21982925775302,77.63439226706623,82.3907032391266,163.1838592529297,161.76801147460938,159.01422348022462,146.94270350138348,161.04460051700832,157.320487890856,165.69783273365104,159.01422348022462,152.3306142267982,3.6480758532358406,101.59594215111507,-14.705976135614168,8.231643676757812
2016-08-09 00:00:00+08:00,164.30336413574219,164.63262939453125,163.315568359375,164.63262939453125,3950000,0.0,0.0,65.50201841682616,65.29429284213602,64.97429714646361,64.23735305174586,62.438580824378484,3.7344769574648353,3.72578491363033,0.00869204383450528,92.30770921173995,83.58245590908199,79.61708014773815,91.51320743176964,163.1838592529297,162.36069030761718,159.4452133178711,147.5896339416504,161.59660495970417,157.86212800223933,166.40504458753793,159.4452133178711,152.48538204820426,3.4815747948015847,91.2634157019562,-5.882345966041301,5.926788330078125
2016-08-10 00:00:00+08:00,165.29115991210938,165.29115991210938,163.64483361816406,164.63262939453125,3066000,0.0,0.0,65.50201841682617,65.29429284213602,64.97429714646361,64.23735305174586,62.438580824378484,3.7000390180946567,3.7206357345231953,-0.020596716428538553,91.30436651418391,86.15642611078263,81.79686213541964,94.87555406150864,163.31556396484376,163.01922454833985,159.90765838623048,148.2208376566569,162.06368564198524,158.3636466238906,166.95510857013784,159.90765838623048,152.86020820232312,3.350485616168995,88.29879122564066,-5.882345966041301,6.5853424072265625
2016-08-11 00:00:00+08:00,164.96188210193782,164.96188210193782,161.3399645308374,163.6448211669922,3896000,0.0,0.0,55.911490177298454,59.00185142408097,60.91128750552897,61.58100827109575,60.879392845339765,3.5520925230226794,3.686927092223092,-0.1348345692004127,78.26075187268897,83.52453469808475,82.37275298964134,85.82809811497157,164.10580139160157,163.31556396484376,160.35216598510743,148.8250929514567,162.3069372612171,158.7548447381944,167.16089741396993,160.35216598510743,153.54343455624493,3.369873612949811,49.80994936958221,-14.705976135614168,2.9633941650390625
2016-08-12 00:00:00+08:00,164.63263638048286,165.2911669260048,162.98631001667803,163.97410583496094,2999000,0.0,0.0,58.4466358483268,60.48291768977872,61.79613798700855,62.14299570496489,61.21836168434365,3.421968062812539,3.6339352863409813,-0.21196722352844244,82.60874839742347,83.21927259786432,82.65492619238233,84.34796540882829,164.10580139160157,163.6777587890625,160.66496963500975,149.42435137430826,162.56342473410075,159.1414566712882,167.53544249672464,160.66496963500975,153.79449677329487,3.2938009912624504,66.05308737919786,-11.764685060506853,3.6219482421875
2016-08-15 00:00:00+08:00,164.63263638048286,164.96190165324384,162.98631001667803,163.97410583496094,2509000,0.0,0.0,58.44663584832679,60.48291768977872,61.79613798700855,62.14299570496489,61.21836168434365,3.281021912359421,3.563352611544669,-0.28233069918524833,82.60874839742347,83.0157645310507,82.77520563860512,83.49688231594189,164.17165832519532,163.6777587890625,160.96131057739257,150.0603064219157,162.78045259577155,159.49943068341213,167.8657837300793,160.96131057739257,154.05683742470583,3.19964318021269,58.24793007665137,-11.764685060506853,0.0
2016-08-16 00:00:00+08:00,164.3033447265625,164.3033447265625,161.66922296741922,164.3033447265625,3809000,0.0,0.0,61.87181490387894,62.33467945810048,62.83464960568439,62.77443403193038,61.585280577101365,3.159467524726381,3.4825755941810117,-0.3231080694546309,86.95621294567619,84.32924733592586,83.29321953771202,86.40130293235353,164.10580139160157,163.64483032226562,161.27411346435548,150.68077952067057,163.01474369281632,159.85527616808994,168.18901756245336,161.27411346435548,154.3592093662576,3.159248792993447,26.332784341582695,-8.823749445824902,-0.32928466796875
2016-08-17 00:00:00+08:00,164.3033226759372,166.93744408156346,163.97405750023393,164.96185302734375,8736000,0.0,0.0,68.3867037052246,66.04722993091518,64.95191821608624,64.06545028044964,62.333685224896264,3.080757854424064,3.4022120462296224,-0.32145419180555823,72.72709549835848,80.46186339007005,82.34943415516469,76.68672185988078,164.17164611816406,163.7436050415039,161.685693359375,151.22835006713868,163.31429897505132,160.23354112062725,168.44800520849807,161.685693359375,154.92338151025191,3.145258635017453,131.71816008249104,-15.384646066084729,0.9877471923828125
2016-08-18 00:00:00+08:00,165.29115991210938,165.9496904296875,163.97409887695312,164.63262939453125,3773000,0.0,0.0,61.78873927179577,62.45648327698796,62.959474503122095,62.8911096455729,61.702638389335064,2.95771952829989,3.3133135426436757,-0.3555940143437857,58.82406239906241,73.24926305973416,79.31604379002117,61.11570159916013,164.36920776367188,164.2375045776367,162.16312942504882,151.7809176127116,163.5171190395867,160.5593995112868,168.3143287702516,162.16312942504882,156.01193007984605,3.061710986282948,94.85136394723975,-17.948430234165738,4.938995361328125
2016-08-19 00:00:00+08:00,164.6326026137994,164.6326026137994,161.33995056152344,161.33995056152344,5360000,0.0,0.0,28.00730790885363,38.214658823772965,46.95361572828003,52.521739855884675,55.773219006151045,2.564951935360938,3.1636412211871283,-0.5986892858261905,0.0,48.83284203982277,69.15497653995503,8.188573039558264,163.84237670898438,163.97408905029297,162.45946807861327,152.25763829549155,163.1821700429616,160.61721810760065,167.79886331195658,162.45946807861327,157.12007284526996,3.078208689620438,-93.3345456765866,-43.5897178614383,-2.6341552734375
2016-08-22 00:00:00+08:00,161.33997976044077,163.31557134934414,159.36438817153743,160.02291870117188,5158000,0.0,0.0,21.994908807338803,32.35442254055402,42.187090848819395,49.038885684228475,53.6095692501243,2.122935445647272,2.955500066079157,-0.8325646204318851,8.695704052080396,35.453796043908646,57.921249707939566,-9.4811112841532,163.05213928222656,163.61189880371094,162.68995513916016,152.68095372517902,162.69613137499394,160.57319592934667,167.1119407429441,162.68995513916016,158.2679695353762,3.1405640102051717,-163.7421181687918,-53.845923965423104,-3.6219024658203125
2016-08-23 00:00:00+08:00,159.69363134415423,161.66922265975202,159.69363134415423,160.68142700195312,3854000,0.0,0.0,31.222677235697926,37.90870099384897,45.27349638159835,50.7957899854124,54.535519710286216,1.8049638102285712,2.72539281490904,-0.9204290046804688,17.391114578621547,29.43290222214628,48.4251338793418,-8.551561092244768,162.3277557373047,163.21677856445314,162.78873443603516,153.1309720357259,162.3861768560646,160.58121304583602,166.9296439189455,162.78873443603516,158.64782495312483,3.0573516748760734,-137.0073580980917,-61.2902388202258,-3.951202392578125
2016-08-24 00:00:00+08:00,160.68143244699817,161.6692281382707,158.70584106445312,158.70584106445312,3420000,0.0,0.0,21.62793243491226,29.446196567766332,38.43384237704762,45.704925344074894,51.309401567200254,1.377674746892211,2.455849201305674,-1.078174454413463,0.0,19.621934814764185,38.824067524482594,-18.782330604672637,161.07655334472656,162.6240997314453,162.82166213989257,153.50612513224283,161.81997134966284,160.44229660277063,166.81922806003283,162.82166213989257,158.8240962197523,3.05063991765761,-170.25995086811463,-80.64506672085498,-5.926788330078125
2016-08-25 00:00:00+08:00,159.36438817153743,160.68144923080632,159.0351229067202,160.02291870117188,4837000,0.0,0.0,37.60621458893779,39.88406567752555,44.63019380367266,49.3495066547115,53.24550660756161,1.1322701384108882,2.191133388726717,-1.0588632503158286,16.000256984952422,18.414708871493595,32.02094797348626,-8.797769332491733,160.15461120605468,162.26190948486328,162.78873672485352,153.86653264363608,161.54350171143346,160.41123157302258,166.8663179480844,162.78873672485352,158.71115550162264,2.9738519354215804,-127.33179778055263,-74.9997215922615,-3.6219024658203125
2016-08-26 00:00:00+08:00,161.010688014099,161.33995322476179,159.36436196078512,160.35215759277344,3444000,0.0,0.0,41.34300192929196,42.370531943361705,46.135935099936155,50.24854341135754,53.7284397396273,0.9533622782366251,1.9435791666286986,-0.9902168883920734,19.999950494432916,18.9431227458067,27.66167289759307,1.5060224422339559,159.9570526123047,161.89971466064452,162.78873672485352,154.21145782470703,161.3602180008704,160.40685572263376,166.8663179480844,162.78873672485352,158.71115550162264,2.9025476017469436,-89.7208189561752,-71.42856900419137,-3.6219482421875
2016-08-29 00:00:00+08:00,161.33996163896742,161.66922686680206,159.36437027195967,161.0106964111328,4245000,0.0,0.0,48.98237236780356,47.44322641268018,49.20579972740004,52.08068609230683,54.71090418909519,0.8548607860804793,1.7258354905190547,-0.8709747044385754,28.000078986909127,21.96210815950751,25.76181798489788,14.362688508726762,160.15460815429688,161.6033737182617,162.64056625366212,154.64075215657553,161.30644544860306,160.45158466252258,166.75032490398726,162.64056625366212,158.53080760333697,2.859855386968047,-66.07677006047723,-64.28560179855897,-2.963409423828125
2016-08-30 00:00:00+08:00,162.32775340720502,164.3033447265625,161.66922296741922,164.3033447265625,4230000,0.0,0.0,71.87525000453415,65.27371315710117,61.42082763688652,60.010273269759665,59.25295590937951,1.0306066531595945,1.5867897230471626,-0.556183069887568,77.27250222752612,40.398906182180376,30.640847383992046,59.91502377855703,160.87899169921874,161.6033737182617,162.62410202026368,155.08298467000324,161.76750687598144,160.73690022282184,166.70433917250512,162.62410202026368,158.54386486802224,2.89076916757245,41.69926714001328,-28.571262292516064,0.0
2016-08-31 00:00:00+08:00,164.30336413574219,165.29115991210938,162.98630310058593,164.63262939453125,6161000,0.0,0.0,73.36908422679899,66.59594216907729,62.42489802289186,60.71048202044631,59.67759533235745,1.182822201698741,1.5059962187774782,-0.32317401707873716,90.00002076114352,56.932611041834754,39.40476860327295,91.98829591895837,162.06434936523436,161.57045135498046,162.6570281982422,155.42061589558918,162.20829495575833,161.0254727540596,166.7905899878452,162.6570281982422,158.52346640863917,2.848918284997521,70.77032204931635,-24.999613182326822,-0.3292236328125
2016-09-01 00:00:00+08:00,165.9496485544536,165.9496485544536,163.64479232453064,164.96185302734375,5590000,0.0,0.0,75.02682636411377,68.01644264279865,63.48076665287407,61.437505428758044,60.11396430937182,1.3148627964571915,1.467769534313421,-0.15290673785622944,86.36358671218929,66.74293626528626,48.517491157277384,103.19382648130401,163.05213623046876,161.6033737182617,162.92043914794922,155.72703755696614,162.63191927446377,161.31705647800658,166.93477523973874,162.92043914794922,158.9061030561597,2.8100567096350524,86.7807044390904,-24.00007690012763,0.3292236328125
2016-09-02 00:00:00+08:00,164.6326026137994,165.2911330242546,161.33995056152344,161.33995056152344,4130000,0.0,0.0,40.42338402729798,44.00076229695521,47.250674926711675,50.39037012057456,53.434190926749196,1.1144025210434734,1.3970961316594315,-0.2826936106159581,36.36360437113354,56.61649230056869,51.217158205041144,67.41516049162377,163.24969482421875,161.6033737182617,162.78873138427736,156.0045478820801,162.43315485708834,161.31875233604487,166.82891116427268,162.78873138427736,158.74855160428203,2.89156569199906,10.262718752172715,-68.00004213523157,0.0
2016-09-05 00:00:00+08:00,164.63260762175622,169.24232063516538,164.63260762175622,168.91305541992188,12917000,0.0,0.0,72.9866652803099,69.91424880898349,66.90720825942253,64.6879125423983,62.56637680162102,1.548769330764884,1.4274307714805219,0.1213385592843621,96.87499782983728,70.03599414365821,57.4901035179135,95.12777539514764,164.83016662597657,162.4923873901367,163.05214309692383,156.51312433878581,163.43006263598582,161.88129330522094,167.8895391700981,163.05214309692383,158.21474702374957,3.249480290687838,161.39970732796107,-3.1250021701627184,8.89013671875
2016-09-06 00:00:00+08:00,168.9130762766099,168.9130762766099,166.2789542294113,166.93748474121094,6943000,0.0,0.0,61.94602225822099,61.283426689995515,60.38499294280768,59.84273056013822,59.376805475374006,1.7138400326065266,1.4847126237057229,0.22912740890080374,77.41950381218359,72.49716403316667,62.49245702299788,92.50657805350426,165.35699462890625,163.1179931640625,163.16738586425782,156.93635075887045,163.96966603678968,162.25582600418315,168.25333373444258,163.16738586425782,158.08143799407307,3.205526130438606,137.71698878878973,-21.874819558907394,6.2560577392578125
2016-09-07 00:00:00+08:00,167.92528467854177,171.54720258337306,166.93748888631507,167.26675415039062,8711000,0.0,0.0,63.108659183980606,62.19101132181088,61.08746340607084,60.37544546193142,59.73602183404009,1.849904495093881,1.5577509979833546,0.2921534971105264,64.86493942105628,69.9530891624632,64.97933440281965,79.90059868175032,165.88381958007812,163.97408447265624,163.2990921020508,157.30739924112956,164.47691036195906,162.62700586686518,168.65904135129,163.2990921020508,157.93914285281159,3.3058255384188575,146.01653427282835,-33.3332912298731,8.5609130859375
2016-09-08 00:00:00+08:00,164.96187248078002,166.93746376797498,164.96187248078002,165.2911376953125,7615000,0.0,0.0,51.343654749873934,53.42446654350441,54.62938407537556,55.60882752262265,56.58381429822591,1.7778271402832218,1.6017662264433281,0.17606091383989364,48.64851843852748,62.85156558781796,64.27007813115242,60.01454050114904,165.94967651367188,164.50090637207032,163.38140792846679,157.69270197550455,164.6021761055519,162.82434896526868,168.81019193459355,163.38140792846679,157.95262392234002,3.2343295477896965,60.33611183209028,-48.718080858039336,5.268218994140625
2016-09-09 00:00:00+08:00,162.32774617720622,162.65701138243384,160.02288974061304,161.33995056152344,7954000,0.0,0.0,35.021618654329515,40.20182192591397,44.236918293367495,47.527151625505745,50.939075764779155,1.3859017246702194,1.5585933260887064,-0.17269160141848694,11.428541023492105,45.71055739970934,58.08357122067139,20.964529757785243,165.94967651367188,164.5996856689453,163.24970016479492,158.0016667683919,164.10029525262445,162.71439352795423,168.74201839298226,163.24970016479492,157.75738193660757,3.379609433997537,-51.85208631396626,-79.48730363840842,0.98779296875
2016-09-12 00:00:00+08:00,157.38877449595455,158.04730493317612,156.0717136215114,157.05950927734375,5499000,0.0,0.0,24.482330663432318,30.622638764371107,35.994619998808766,40.63705182234861,45.747821806314285,0.7215841971793964,1.3911915003068445,-0.6696073031274481,6.382968953463776,32.601361250960814,49.58950123076786,-1.3749187086532828,163.57896728515624,164.2045669555664,162.90397033691406,158.23404871622722,163.01709741027358,162.29551321309418,169.00693543543403,162.90397033691406,156.80100523839408,3.514511398712858,-140.61931914719952,-93.61703104653621,-3.9511871337890625
2016-09-13 00:00:00+08:00,158.04729804116647,158.70582844967134,156.0717068156519,157.71803283691406,4518000,0.0,0.0,28.613598334144825,33.468034385481616,37.97024182129341,42.029434835361094,46.626478345408614,0.24541611404342234,1.16203642305416,-0.9166203090107377,10.638276446665234,25.280332982862287,41.48644514813267,-7.131891347678476,161.73507690429688,163.54603576660156,162.57470474243163,158.45643666585286,162.20185670667982,161.9564405926364,169.03997035810542,162.57470474243163,156.10943912675785,3.451626415520471,-120.20737097187488,-89.36172355333477,-6.5853118896484375
2016-09-14 00:00:00+08:00,157.38875662485756,160.6814084370931,157.38875662485756,158.0472869873047,6876000,0.0,0.0,30.973640064152164,35.02254715825818,39.01597491333564,42.75244568940222,47.07646542852138,-0.10418152443986628,0.9087928335553548,-1.012974357995221,12.765860307838745,21.10884209118777,34.6939107958177,-6.061295318072084,159.89118347167968,162.88750152587892,162.22897644042968,158.68955408732097,161.56269213446825,161.66687365890812,168.88340009428987,162.22897644042968,155.57455278656948,3.440271086714404,-89.16899843709125,-87.23413969216125,-6.5853424072265625
2016-09-19 00:00:00+08:00,157.71803854319674,160.02289505635412,157.71803854319674,159.36436462402344,8097000,0.0,0.0,40.76557460283242,41.41114908392298,43.26700412447175,45.67142105063738,48.886469229477555,-0.2718295320097184,0.6726683604423401,-0.9444978924520585,21.27659015124651,21.164758111207348,30.184193234280915,3.125887865060214,158.70582885742186,162.32775268554687,161.9655632019043,158.95510787963866,161.22448790209214,161.49631743410185,168.63560808144572,161.9655632019043,155.29551832236288,3.359170045746045,-77.75051474765834,-78.72340984875349,-5.5974884033203125
2016-09-20 00:00:00+08:00,161.33995475691353,163.31554603965122,160.35215911554465,161.66921997070312,9510000,0.0,0.0,54.79358080048944,51.205827669078566,50.0387559942994,50.43432174457559,51.90864197012902,-0.21621680906568486,0.4948913265407351,-0.7111081356064199,36.17017017785324,26.166562133422644,28.844982867328156,20.80972066561162,158.7716827392578,162.36067962646484,161.98202667236328,159.30625712076824,161.29290822033997,161.50912502940565,168.6474373977913,161.98202667236328,155.31661594693526,3.401456572166169,-22.890562784135145,-63.82982982214676,0.3292694091796875
2016-09-21 00:00:00+08:00,162.65703514533314,163.64483090532505,161.3399741320106,161.99850463867188,6637000,0.0,0.0,56.62788037231432,52.52859043404183,50.96779105429879,51.09397853020297,52.33143962816085,-0.14391385536481494,0.36713029015962506,-0.51104414552444,38.29795123838361,30.210358501742963,29.300108078799756,32.03085934762938,159.75948181152344,161.66922454833986,162.08080596923827,159.63144022623698,161.40146151546796,161.54537537083277,168.68543345584254,162.08080596923827,155.476178482634,3.3231280151053317,-9.567984094732106,-61.702048761616396,-6.91455078125
2016-09-22 00:00:00+08:00,163.31554603965122,163.64481125344085,161.0106895431239,161.66921997070312,4019000,0.0,0.0,53.89435296834856,50.91819045447752,49.93605040746335,50.372022000799824,51.85277991570189,-0.11189392093157835,0.27132544794138436,-0.3832193688729627,51.515169901296986,37.3119623015943,31.9707261530646,47.994434598653704,160.54971923828126,161.14239807128905,162.13019561767578,159.9249231974284,161.44265512396566,161.55454904489724,168.7069406481088,162.13019561767578,155.55345058724276,3.2739132790490184,-11.276361191810327,-63.82982982214676,-5.2682647705078125
2016-09-23 00:00:00+08:00,161.6692283274436,162.65702401987195,161.33996309663414,162.3277587890625,3347000,0.0,0.0,58.85899465571759,54.19469270360974,52.091104845954646,51.83771483917923,52.76012420423203,-0.03299892216537614,0.21046057392003226,-0.2434594960854084,82.60860246488585,52.410842356024816,38.78409822071801,79.66433062663842,161.40581359863282,160.64849853515625,162.31129150390626,160.1402618408203,161.57882491859596,161.61182384076133,168.69760168548822,162.31129150390626,155.9249813223243,3.1341381107767896,-7.378007892250971,-59.574464900442884,-4.938995361328125
2016-09-26 00:00:00+08:00,161.01069222121941,161.3399574404857,160.3521617826868,160.68142700195312,4076000,0.0,0.0,44.039786714789045,45.36248088733857,46.527728250817276,48.01954622465922,50.27319914796111,-0.10214185575426882,0.14794008798517205,-0.25008194373944087,60.86946591284724,55.230383541632285,44.26619332768943,77.158763969518,161.66922607421876,160.18752746582032,162.3442169189453,160.26001103719076,161.4407637006509,161.54290555640517,168.68965489009122,162.3442169189453,155.9987789477994,3.05138517474814,-34.64174571776574,-70.21277860502416,-4.609710693359375
2016-09-27 00:00:00+08:00,160.68142700195312,160.68142700195312,160.68142700195312,160.68142700195312,0,0.0,0.0,44.039786714789045,45.36248088733857,46.52772825081728,48.01954622465922,50.27319914796112,-0.15514966006745112,0.08732213837464742,-0.24247179844209854,60.86946591284724,57.110077665370596,48.54748810691648,74.23525678227882,161.47166748046874,160.12167510986328,162.3606803894043,160.36927541097006,161.323942670082,161.47909233014946,168.68703896697562,162.3606803894043,156.034321811833,2.8334290908375586,-29.742626866352836,-70.21277860502416,-0.6585235595703125
2016-09-28 00:00:00+08:00,160.68142700195312,160.68142700195312,160.68142700195312,160.68142700195312,0,0.0,0.0,44.039786714789045,45.36248088733858,46.52772825081728,48.01954622465922,50.27319914796112,-0.1949119037878404,0.03087532994214985,-0.22578723372999027,52.63157420262464,55.61724317778861,50.904073130540525,65.04358327228476,161.208251953125,160.4838668823242,162.3442169189453,160.36844991048176,161.2250941057545,161.42000600954233,168.6862367634525,162.3442169189453,156.0021970744381,2.6310412986348757,-20.0743177104554,-70.21277860502416,3.621917724609375
2016-09-29 00:00:00+08:00,160.02288974061304,161.33995056152344,160.02288974061304,161.33995056152344,6015000,0.0,0.0,53.237747741749374,50.487782392011724,49.487770135086826,49.86440625290853,51.335364700253535,-0.1713116466368092,-0.009562065373641966,-0.16174958126316724,61.110830226994295,57.448438860857166,53.0855283739794,66.17425983461271,161.14239807128905,160.84605865478517,162.19604721069337,160.4886896769206,161.24276432971894,161.41407597635575,168.48631528831592,162.19604721069337,155.9057791330708,2.5371855502259844,5.6826829733805235,-65.9575122829987,3.621917724609375
2016-09-30 00:00:00+08:00,156.73024554659077,159.0351020987465,156.73024554659077,158.37657165527344,6825000,0.0,0.0,27.66220432909039,33.82804877139009,38.75967325082142,42.54648699847808,46.62922261751387,-0.3872640457020964,-0.08510246143933287,-0.3021615842627635,23.809469740699416,46.23544915413791,50.802168634032235,37.10201019434926,160.35216064453124,160.87898712158204,161.88324432373048,160.6434176127116,160.80181161057348,161.18907565627558,168.2790540504152,161.88324432373048,155.48743459704576,2.6852226548478906,-94.28612885305687,-85.10635863163088,0.32928466796875
2016-10-03 00:00:00+08:00,158.70584106445312,160.02290198614983,158.04731060360476,158.70584106445312,4515000,0.0,0.0,32.18693547605777,36.54246201130118,40.35596943455596,43.538008274361815,47.19401010885155,-0.5257777496995857,-0.17323751909138344,-0.3525402306082023,28.571424248409194,40.34744085222834,47.317259373430936,26.407803809823136,159.95704345703126,160.813134765625,161.57044372558593,160.79314854939778,160.47935460347804,161.00513235317763,167.945286248158,161.57044372558593,155.19560120301387,2.634534706826261,-47.530533827477825,-82.97867617077894,-0.6585235595703125
2016-10-04 00:00:00+08:00,160.02291870117188,161.01071449562355,158.70585764190295,160.02291870117188,5241000,0.0,0.0,48.34274821273116,46.738317795177906,46.54831083626703,47.44501400493576,49.44113964099482,-0.5232420909314612,-0.243238433459399,-0.28000365747206224,47.61937761787616,42.771419774110946,45.80197950699093,36.71030030835098,159.825341796875,160.64850463867188,161.50459213256835,160.9648307800293,160.40913369543094,160.9323757863624,167.91471013295663,161.50459213256835,155.09447413218007,2.610987472850844,-16.77708451991998,-74.46794632737118,-1.64630126953125
2016-10-05 00:00:00+08:00,159.03509564727906,163.31554335621206,159.03509564727906,162.65701293945312,6979000,0.0,0.0,67.6249280096595,61.261213049998275,56.568392015843536,54.261689070283566,53.58856998509383,-0.3051654151569778,-0.25562382979891474,-0.04954158535806308,89.999990345208,58.5142766311433,50.03941188170838,75.46400613001312,160.220458984375,160.71435546875,161.19179000854493,161.08605219523113,160.75496127143435,161.06012668659133,166.66780874398643,161.19179000854493,155.71577127310343,2.7302346325709976,64.47631806623001,-57.44688103926937,0.65850830078125
2016-10-06 00:00:00+08:00,160.02289238211065,160.68142280343622,159.03509675012234,160.35215759277344,11331000,0.0,0.0,48.01986815254356,47.92194696643569,47.847873587100416,48.35193296829272,49.832801667037906,-0.3146930567764059,-0.26743767519441297,-0.04725538158199294,54.99997343918087,57.34284223382248,52.47388866574641,67.08074936997464,160.022900390625,160.58264923095703,160.86252365112304,161.15837427775065,160.6929914747173,161.0076845314937,165.6678863617768,160.86252365112304,156.0571609404693,2.793926172339554,-39.770334837571106,-72.3404610658761,-1.3170623779296875
2016-10-07 00:00:00+08:00,159.36437152530146,159.69363675572566,157.38878014275642,158.70584106445312,5810000,0.0,0.0,38.14595097007689,40.56189280361142,42.63195425286784,44.61423624740509,47.3442164186965,-0.449901581024875,-0.30393045636050536,-0.14597112466436962,30.00009376912251,48.228592745589154,51.05879002569399,42.5681981853795,160.08875427246093,160.2204574584961,160.43447799682616,161.21374282836913,160.38727602698435,160.83717760800923,164.31855327295943,160.43447799682616,156.5504027206929,2.806029835030802,-124.54147327880565,-75.75747128930537,-3.621917724609375
2016-10-11 00:00:00+08:00,160.02290198614983,160.02290198614983,157.38878014275642,158.70584106445312,5989000,0.0,0.0,38.14595097007688,40.56189280361142,42.63195425286784,44.61423624740508,47.3442164186965,-0.5507071019486034,-0.35328578547812495,-0.19742131647047845,30.00009376912251,42.15242642010027,48.09000215716274,30.27727494597532,160.08875427246093,160.02289886474608,160.1052131652832,161.27959569295248,160.12859372505648,160.67930082700508,163.3506080375456,160.1052131652832,156.8598182930208,2.7937506927709888,-96.66031192519043,-65.2173367607541,-1.9755859375
2016-10-12 00:00:00+08:00,158.0472869873047,158.37655216852824,156.40096108118692,158.0472869873047,5399000,0.0,0.0,33.801786123142854,37.43178844320646,40.4541235964941,43.06966074976107,46.32398238170372,-0.6759441503998573,-0.4178174584624714,-0.2581266919373859,23.809477429520946,36.038110089907164,44.07270480141088,19.968920666899734,159.6936279296875,159.75948486328124,159.94057998657226,161.28508326212565,159.80839268847927,160.48433683887913,163.25211562522253,159.94057998657226,156.629044347922,2.7588313563777898,-133.33456109476185,-73.91327346204827,-2.6341400146484375
2016-10-13 00:00:00+08:00,157.3887814170436,157.71804665013363,156.0717204846834,156.40098571777344,6782000,0.0,0.0,24.930045967695573,30.55497558969807,35.427212457014384,39.397614377044846,43.84399125435743,-0.8976901540162885,-0.5137919975732348,-0.3838981564430537,4.545462236303358,25.54056080537256,37.89532346939811,0.8310354773214641,158.44242248535156,159.3314407348633,159.90765380859375,161.25764490763348,159.28417623144762,160.1818663854639,163.3438673619817,159.90765380859375,156.4714402552058,2.702883866823754,-145.83304213665593,-95.65200704197439,-4.2804412841796875
2016-10-14 00:00:00+08:00,155.74244689941406,156.73024254571055,154.75465125311757,155.74244689941406,6505000,0.0,0.0,22.037892678795984,28.142166231977335,33.57300556389904,38.00189313318415,42.87981049070558,-1.1137257018582147,-0.6337787384302308,-0.47994696342798393,11.538466253294253,20.87319595467979,32.221280964492,-1.8229740649446313,157.52048034667968,158.77169036865234,159.80887451171876,161.21923090616863,158.73929479575014,159.85302049760836,163.5876885989466,159.80887451171876,156.0300604244909,2.6509343972358415,-159.6397399892725,-88.8889124298943,-5.597503662109375
